player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Will Tukuafu,7764,FB,SEA,7,87.5,0,29,55.1,81.9,56.8,0,0,6,60.0,63.6,100.0,0,0,0,42,0,0,0,48,7,11,0,0,35,7
Paul Turner,11082,WR,PHI,4,27.3,0,24,61.2,,64.9,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,154,0,112,0,0,42,0
Geronimo Allison,11141,WR,GB,10,22.4,1,12,69.0,,46.2,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,183,0,142,0,0,41,0
Justin Perillo,9248,TE,GB,8,40.2,0,12,54.4,76.8,56.8,0,0,4,6.3,7.6,100.0,0,0,0,41,0,0,0,102,5,66,0,0,36,60
Cornelius Lucas,9025,T,DET,4,100.0,0,11,58.9,64.6,53.2,0,0,26,100.0,100.0,96.2,0,1,1,41,0,0,0,41,27,27,0,27,14,14
Griff Whalen,7351,WR,NE,8,30.5,0,19,53.6,69.3,79.1,0,0,1,1.2,1.1,100.0,0,0,0,40,0,0,1,131,1,92,0,0,39,1
Nick Foles,7089,QB,KC,3,37.7,0,16,67.2,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,106,0,62,0,0,40,0
Jeremy Langford,9539,HB,CHI,12,16.1,0,6,54.4,77.1,60.0,1,1,36,21.1,20.4,97.2,0,2,0,40,0,0,0,248,37,181,0,0,3,0
Charcandrick West,9047,HB,KC,15,11.2,0,16,61.3,85.4,43.4,0,1,26,10.6,10.9,98.1,1,1,0,40,0,0,0,358,28,257,0,0,12,10
Bradley Marquez,9914,WR,LA,13,41.2,0,26,49.4,66.2,29.9,0,0,0,0.0,1.8,,0,0,0,40,0,0,0,97,1,57,0,0,39,7
Alex Collins,10805,HB,SEA,11,27.9,0,29,61.9,66.6,60.6,0,2,24,26.7,27.7,95.8,0,2,0,39,0,0,0,140,26,94,0,0,13,0
Ryan Harris,3686,T,PIT,2,100.0,0,25,57.6,81.0,47.4,0,0,15,100.0,100.0,100.0,0,0,0,39,0,0,0,39,15,15,0,32,24,7
C.J. Anderson,8101,HB,DEN,7,12.5,0,10,61.9,83.0,59.6,0,2,30,17.0,16.7,96.7,0,2,0,39,0,0,0,313,32,192,0,0,7,0
Jon Feliciano,9561,G,OAK,6,97.4,0,23,48.4,70.1,42.1,0,0,19,95.0,96.2,100.0,0,0,0,38,0,35,0,39,25,26,0,0,13,2
Matt McCants,7657,T,CHI,4,100.0,0,6,54.5,81.0,53.6,0,0,19,100.0,100.0,100.0,1,0,0,38,0,0,0,38,20,20,0,25,18,13
Brenton Bersin,7516,WR,CAR,10,61.3,0,5,63.5,,86.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,62,0,24,0,0,38,1
Stephen Anderson,11160,TE,HST,13,29.5,0,13,64.1,,74.7,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,129,0,91,0,0,38,26
E.J. Manuel,7797,QB,BUF,6,48.7,0,4,41.8,,60.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,78,0,34,0,0,38,0
De'Anthony Thomas,8759,WR,KC,11,45.7,0,16,50.9,,44.0,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,81,0,40,0,0,37,0
Justin Forsett,4547,HB,DEN,9,14.0,0,10,53.2,66.0,58.2,1,2,26,16.7,16.3,94.2,0,3,0,37,0,0,0,265,27,166,0,0,10,0
Alfred Blue,8816,HB,HST,14,15.7,0,13,64.2,73.9,60.0,0,1,32,26.4,26.0,98.4,0,1,0,37,0,0,0,235,33,127,0,0,4,0
Jordan Cameron,6254,TE,MIA,3,36.7,0,17,60.5,76.3,56.3,0,0,4,6.3,8.8,100.0,0,0,0,36,0,0,0,98,6,68,0,0,30,81
Hakeem Valles,10960,TE,ARZ,9,69.2,0,1,32.4,73.4,64.5,0,0,4,22.2,20.0,100.0,1,0,0,36,0,0,0,52,4,20,0,0,32,51
Reggie Bush,2947,HB,BUF,13,36.8,0,4,66.6,83.2,71.7,0,0,5,10.4,11.1,100.0,0,0,0,35,0,0,0,95,6,54,0,0,29,3
Scott Tolzien,6749,QB,IND,3,42.2,0,14,61.1,,60.5,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,83,0,44,0,0,35,0
Ryan Mathews,5537,HB,PHI,13,12.2,0,24,62.7,57.3,60.0,0,2,23,20.2,22.0,91.3,0,3,1,35,0,0,0,287,26,118,0,0,9,0
Kenneth Dixon,10768,HB,BLT,12,13.6,0,3,72.5,39.9,60.0,0,4,29,18.6,20.1,93.1,1,4,0,35,0,0,0,258,33,164,0,0,2,0
Seth DeValve,10772,TE,CLV,12,38.0,0,8,75.7,76.6,65.8,0,0,6,9.8,9.5,100.0,1,0,0,35,0,0,0,92,6,63,0,0,29,63
Matt Cassel,2447,QB,TEN,4,35.7,0,31,51.0,,60.0,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,98,0,61,0,0,35,0
Bryce Treggs,11278,WR,PHI,9,28.0,0,24,57.2,,59.3,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,125,0,88,0,0,35,1
Benny Cunningham,8283,HB,LA,11,19.1,1,26,58.3,80.8,60.0,0,0,31,21.2,20.6,93.5,1,2,2,34,0,0,0,178,32,155,0,0,2,0
Seantrel Henderson,8871,T,BUF,1,100.0,0,4,65.7,43.2,75.8,0,3,18,100.0,100.0,91.7,0,3,0,34,0,0,0,34,19,19,0,33,15,1
Rees Odhiambo,10731,G,SEA,6,100.0,0,29,72.6,75.9,66.0,1,0,13,100.0,100.0,96.2,0,1,0,33,0,0,13,33,15,15,0,0,18,20
Tavarres King,7943,WR,NYG,7,43.4,0,21,58.7,,58.9,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,76,0,43,0,0,33,0
Maxx Williams,9488,TE,BLT,4,61.1,0,3,59.5,46.9,75.5,0,1,5,20.0,22.2,90.0,0,1,0,33,0,0,0,54,6,27,0,0,27,36
Jonathan Grimes,7585,HB,HST,9,18.9,0,13,62.9,81.8,81.6,0,3,30,21.9,21.2,95.0,0,3,0,33,0,0,0,175,32,151,0,0,1,0
Paul Perkins,10783,HB,NYG,13,11.4,0,21,63.6,64.7,60.0,0,1,30,18.5,18.1,98.3,2,1,0,33,0,0,0,289,31,171,0,0,2,0
Chris Ivory,6007,HB,JAX,11,10.6,0,15,53.3,54.1,60.4,0,0,21,13.0,12.1,100.0,1,0,0,33,0,0,0,311,21,174,0,0,12,6
Kenneth Farrow,10988,HB,SD,11,17.5,0,27,42.8,64.5,60.0,0,2,25,21.7,21.7,92.0,0,3,1,33,0,0,0,189,26,120,0,0,7,0
MyCole Pruitt,9576,TE,CHI,4,80.5,0,6,52.9,74.9,53.0,0,0,2,20.0,20.0,100.0,0,0,0,33,0,0,0,41,2,10,0,0,31,26
Joshua Perkins,11051,TE,ATL,8,44.4,0,2,46.8,73.6,50.9,0,0,3,7.3,7.0,100.0,2,0,0,32,0,0,0,72,3,43,0,0,29,46
Shaun Hill,1255,QB,MIN,3,43.2,0,18,63.3,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,74,0,38,0,0,32,0
Landon Turner,11237,G,NO,5,94.1,0,20,76.5,44.8,75.6,0,1,8,80.0,80.0,93.7,0,1,0,32,0,0,0,34,8,10,0,0,24,34
Dwayne Washington,10870,HB,DET,11,13.5,0,11,52.8,55.2,59.7,0,4,20,16.7,17.2,90.0,1,4,0,31,0,0,0,230,22,128,0,0,9,0
Jalin Marshall,11259,WR,NYJ,10,21.2,0,22,65.7,,65.7,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,146,0,115,0,0,31,1
DeAngelo Williams,2972,HB,PIT,9,11.5,0,25,65.0,67.3,54.9,1,2,19,12.3,11.9,92.1,0,3,0,31,0,0,0,270,19,159,0,0,12,0
Laquon Treadwell,10657,WR,MIN,7,38.0,0,18,56.4,,87.4,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,79,0,49,0,0,30,0
Vince Mayle,9556,WR,BLT,6,81.1,0,3,43.9,62.4,32.0,0,0,0,0.0,12.5,,2,0,0,30,0,0,0,37,1,8,0,0,29,9
Ladarius Green,7110,TE,PIT,6,20.7,0,25,78.4,75.3,59.8,0,0,3,2.9,3.5,100.0,2,0,0,29,0,0,0,140,4,115,0,0,25,96
C.J. Prosise,10724,HB,SEA,6,19.0,0,29,70.7,57.3,60.0,0,2,21,20.6,22.1,85.7,0,4,2,28,0,0,0,147,25,113,0,0,3,0
Trevor Davis,10797,WR,GB,9,31.1,0,12,55.5,,58.9,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,90,0,62,0,0,28,2
Matt Jones,9528,HB,WAS,7,12.7,0,32,67.2,64.1,60.0,1,0,22,21.8,20.7,97.7,1,1,0,28,0,0,0,221,23,111,0,0,5,0
Cole Wick,11139,TE,DET,6,65.1,0,11,69.3,,68.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,43,0,15,0,0,28,40
Percy Harvin,4945,WR,BUF,2,41.8,0,4,53.4,,61.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,67,0,38,0,0,28,0
Leonard Wester,10944,T,TB,3,100.0,0,30,49.9,25.9,60.0,0,3,9,100.0,100.0,83.3,0,3,0,27,0,0,0,27,10,10,0,6,17,21
De'Marcus Ayers,10863,WR,PIT,2,32.9,0,25,64.3,,56.9,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,82,0,53,0,0,27,0
DeAndre Washington,10777,HB,OAK,14,11.3,0,23,67.4,81.0,60.0,0,0,18,13.3,13.3,100.0,0,0,0,27,0,0,0,240,19,143,0,0,8,0
Derek Anderson,2430,QB,CAR,5,31.4,0,5,59.9,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,86,0,59,0,0,27,0
Andre Ellington,7968,HB,ARZ,16,18.0,0,1,64.8,73.3,55.9,0,2,15,15.5,15.2,93.3,0,2,0,27,0,0,0,150,16,105,0,0,11,0
DuJuan Harris,6595,HB,SF,8,20.2,0,28,54.0,71.4,70.4,0,0,16,21.3,20.3,93.7,1,1,1,26,0,0,0,129,16,79,0,0,10,0
Bobby Rainey Jr.,7511,HB,NYG,11,17.9,0,21,74.2,83.8,60.0,0,1,22,18.5,17.7,97.7,0,1,0,26,0,0,0,145,22,124,0,0,4,0
Lance Dunbar,7332,HB,DAL,13,18.7,1,9,55.2,22.8,59.7,1,3,22,18.5,18.1,90.9,1,4,0,26,0,0,0,139,23,127,0,0,3,2
DeAndre Smelter,9565,WR,SF,2,48.1,0,28,65.8,,63.5,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,54,0,28,0,0,26,0
Jonathan Williams,10790,HB,BUF,11,27.2,0,4,46.5,64.6,60.0,0,2,13,27.1,29.8,92.3,0,2,0,25,0,0,0,92,17,57,0,0,8,3
Trevone Boykin,11279,QB,SEA,5,47.2,0,29,61.9,,60.1,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,53,0,20,0,0,25,0
Jeremy Ross,6476,WR,ARZ,3,62.5,0,1,81.2,,73.3,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,40,0,15,0,0,25,8
Marcel Reece,4702,FB,SEA,4,46.2,0,29,72.2,78.6,64.2,0,0,5,17.9,16.1,100.0,0,0,0,24,0,0,0,52,5,31,0,0,19,0
Damien Williams,9205,HB,MIA,15,13.7,1,17,76.4,62.3,55.9,0,0,12,10.7,12.0,91.7,1,1,1,22,0,0,0,161,14,117,0,0,8,2
Peyton Barber,10927,HB,TB,10,16.2,0,30,59.4,47.2,60.0,0,1,12,19.4,22.2,95.8,1,1,0,22,0,0,0,136,16,72,0,0,6,1
Ronnie Hillman,7069,HB,SD,8,15.8,0,27,56.5,25.6,60.0,1,4,18,20.9,22.2,86.1,0,5,0,21,0,0,0,133,20,90,0,0,1,0
Eddie Lacy,7842,HB,GB,5,12.7,0,12,74.7,79.6,60.0,0,1,14,17.3,17.2,96.4,0,1,0,21,0,0,0,166,15,87,0,0,6,0
Kapri Bibbs,8906,HB,DEN,8,22.6,0,10,58.7,84.0,60.0,0,1,15,25.9,31.7,96.7,0,1,0,21,0,0,0,93,20,63,0,0,1,0
David Yankey,8780,G,CAR,6,100.0,0,5,44.8,76.1,45.7,0,0,4,100.0,100.0,100.0,0,0,0,21,0,4,4,21,4,4,0,1,17,12
D.J. Tialavea,9167,TE,ATL,2,77.8,0,2,87.9,75.8,76.2,0,0,5,45.5,45.5,100.0,0,0,0,21,0,0,0,27,5,11,0,0,16,27
Juwan Thompson,8955,HB,DEN,5,53.8,0,10,56.8,87.5,51.0,0,0,6,42.9,37.5,100.0,0,0,0,21,0,0,0,39,6,16,0,0,15,0
Connor Hamlett,9828,TE,CLV,3,61.8,0,8,66.5,38.9,55.3,0,1,7,36.8,35.0,92.9,0,1,0,21,0,0,0,34,7,20,0,0,14,27
Markus Wheaton,7860,WR,PIT,3,20.6,0,25,54.1,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,97,0,77,0,0,20,0
Je'Ron Hamm,8981,TE,SF,3,40.0,0,28,56.8,74.1,57.8,0,0,3,9.1,9.1,100.0,0,0,0,20,0,0,0,50,3,33,0,0,17,39
Joe Dahl,10785,G,DET,2,100.0,0,11,54.9,51.8,56.0,1,0,15,100.0,100.0,90.0,0,2,1,20,0,20,0,20,15,15,0,0,5,0
Josh Ferguson,10907,HB,IND,12,15.2,0,14,49.2,22.2,60.0,3,0,11,10.7,11.0,77.3,0,4,1,20,0,0,0,132,12,109,0,0,8,1
Denard Robinson,7917,HB,JAX,6,19.8,0,15,56.2,35.9,59.8,1,2,13,25.0,26.4,88.5,0,3,0,20,0,0,0,101,14,53,0,0,6,0
Travaris Cadet,7457,HB,NO,15,7.7,0,20,65.4,81.3,68.6,0,0,15,6.8,6.3,100.0,2,0,0,19,0,0,0,247,15,239,0,0,4,1
Matt McGloin,8374,QB,OAK,3,48.7,0,23,45.5,,60.0,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,39,0,17,0,0,19,0
Johnny Holton,11354,WR,OAK,12,34.6,1,23,54.5,,75.1,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,52,0,28,0,0,18,2
Joe Kerridge,11408,FB,GB,6,90.0,0,12,69.4,76.7,68.9,0,0,1,50.0,50.0,100.0,0,0,0,18,0,0,0,20,1,2,0,0,17,0
Jeremiah Poutasi,9499,G,JAX,1,100.0,0,15,56.6,50.1,57.9,1,1,10,100.0,100.0,90.0,0,2,0,18,0,18,0,18,10,10,0,0,8,0
Devin Street,8781,WR,IND,5,27.3,0,14,46.7,,70.4,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,66,0,48,0,0,18,1
Ross Travis,10320,TE,KC,6,32.1,0,16,38.5,65.9,43.1,0,0,1,2.6,2.6,100.0,0,0,0,18,0,0,0,56,1,39,0,0,17,13
Dion Lewis,6301,HB,NE,7,11.0,0,19,69.9,54.4,60.0,0,1,13,14.8,17.0,88.5,0,2,1,18,0,0,0,163,16,94,0,0,2,0
Shane Vereen,6208,HB,NYG,5,15.3,0,21,40.2,49.4,,0,2,16,20.8,21.7,93.7,0,2,0,18,0,0,0,118,18,83,0,0,0,0
Malcolm Brown,9902,HB,LA,9,27.9,0,26,49.1,90.2,58.1,0,0,11,30.6,29.7,100.0,0,0,0,17,0,0,0,61,11,37,0,0,6,0
Ka'Deem Carey,8752,HB,CHI,11,17.3,0,6,59.4,86.9,60.0,0,1,13,22.4,21.0,96.2,0,1,0,17,0,0,0,98,13,62,0,0,4,0
Cameron Artis-Payne,9607,HB,CAR,3,20.2,0,5,57.4,85.3,59.2,0,0,7,20.6,21.1,100.0,0,0,0,17,0,0,0,84,8,38,0,0,9,0
Patrick Lewis,8452,C,BUF,1,100.0,0,4,64.6,84.1,56.7,0,0,14,100.0,100.0,100.0,0,0,0,17,0,0,0,17,15,15,17,0,2,0
Kenjon Barner,7963,HB,PHI,13,17.2,0,24,47.3,50.5,60.0,1,0,8,13.3,12.7,93.7,1,1,0,17,0,0,0,99,8,63,0,0,9,0
Ifeanyi Momah,8557,TE,ARZ,5,54.8,0,1,52.4,0.0,55.5,0,1,2,13.3,12.5,25.0,0,2,1,17,0,0,0,31,2,16,0,0,15,22
Rashad Greene Sr.,9572,WR,JAX,6,25.4,0,15,56.2,,59.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,63,0,47,0,0,16,0
Fitzgerald Toussaint,9244,HB,PIT,9,34.8,0,25,56.8,49.0,60.0,0,1,12,44.4,42.9,87.5,0,2,1,16,0,0,0,46,12,28,0,0,4,0
Matt Schaub,1811,QB,ATL,3,76.2,0,2,66.6,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,21,0,3,0,0,16,0
Jakeem Grant Sr.,10820,WR,MIA,8,78.9,0,17,40.2,,61.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,19,0,3,0,0,15,0
Jace Amaro,8684,TE,TEN,3,44.1,0,31,80.6,,67.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,34,0,19,0,0,15,18
Wendell Smallwood,10787,HB,PHI,13,9.1,0,24,45.0,56.6,60.0,0,2,11,14.3,14.5,90.9,1,2,0,15,0,0,0,164,12,83,0,0,3,0
Eric Weems,4097,WR,ATL,9,93.8,0,2,69.0,,77.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,16,0,1,0,0,15,1
Pace Murphy,11193,T,LA,2,100.0,0,26,66.8,56.6,71.0,0,0,6,100.0,100.0,100.0,0,0,0,15,0,0,0,15,8,8,0,15,7,0
Tyreek Burwell,10124,T,SD,3,100.0,0,27,59.1,53.0,60.9,0,2,9,100.0,100.0,88.9,0,2,0,15,0,0,4,15,9,9,0,10,6,0
Jalen Richard,11395,HB,OAK,16,6.4,0,23,81.0,83.6,60.0,0,0,10,7.4,7.7,100.0,0,0,0,15,0,0,0,234,11,142,0,0,4,0
Geremy Davis,9619,WR,SD,3,68.2,0,27,55.5,,60.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,22,0,7,0,0,15,1
Mark Sanchez,4928,QB,DAL,2,35.0,0,9,47.0,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,40,0,23,0,0,14,0
Tommylee Lewis,11231,WR,NO,11,23.7,0,20,64.8,,59.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,59,0,42,0,0,14,0
Isaiah Burse,9300,WR,SD,4,30.4,0,27,49.6,,61.6,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,46,0,32,0,0,14,0
Alex Erickson,11107,WR,CIN,12,17.9,1,7,61.0,,57.6,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,78,0,63,0,0,14,1
T.J. Jones,8824,WR,DET,3,26.9,0,11,59.9,,61.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,52,0,38,0,0,14,0
Geno Smith,7820,QB,NYJ,2,39.4,0,22,65.0,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,33,0,20,0,0,13,0
Michael Ola,9032,T,BUF,3,100.0,0,4,67.1,72.9,65.0,0,0,3,100.0,100.0,100.0,0,0,0,13,0,0,9,13,3,3,0,1,10,3
Tony Washington,9018,WR,JAX,2,48.1,0,15,62.6,61.6,57.8,0,0,1,6.7,6.7,100.0,0,0,0,13,0,0,0,27,1,15,0,0,12,0
Kevin Hogan,10796,QB,CLV,4,26.5,0,8,61.4,,60.0,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,49,0,31,0,0,13,0
Alfred Morris,7165,HB,DAL,14,9.2,0,9,51.5,34.4,59.9,1,0,7,14.3,13.5,92.9,0,1,0,12,0,0,0,130,7,52,0,0,5,0
Charlie Whitehurst,3026,QB,CLV,1,27.9,0,8,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,43,0,30,0,0,12,0
Rashad Ross,8061,WR,WAS,5,57.1,0,32,56.2,,60.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,21,0,9,0,0,12,0
Knile Davis,7878,HB,KC,9,20.3,0,16,45.7,28.3,59.4,1,0,5,15.6,17.1,90.0,0,1,0,12,0,0,0,59,6,35,0,0,6,0
Paul McRoberts,11192,WR,LA,2,46.2,0,26,55.4,,60.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,26,0,14,0,0,12,0
Marquess Wilson,8019,WR,CHI,3,15.0,0,6,74.6,,79.2,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,80,0,68,0,0,12,0
Ryan Mallett,6226,QB,BLT,4,52.2,0,3,55.9,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,23,0,6,0,0,12,0
Devin Smith,9470,WR,NYJ,3,34.3,0,22,46.2,,60.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,35,0,23,0,0,12,0
Kenyan Drake,10707,HB,MIA,16,10.1,0,17,68.9,84.4,60.0,0,0,6,9.2,8.3,100.0,0,0,0,11,0,0,0,109,6,72,0,0,5,0
Willie Beavers,10755,G,MIN,2,100.0,0,18,44.1,21.0,57.7,0,0,7,100.0,100.0,100.0,0,0,0,11,0,0,0,11,8,8,0,8,3,3
Scott Simonson,8954,TE,CAR,4,91.7,0,5,54.4,66.2,56.5,0,0,1,50.0,50.0,100.0,0,0,0,11,0,0,0,12,1,2,0,0,10,6
Corey Grant,9827,HB,JAX,6,11.0,0,15,67.1,64.8,60.0,0,0,6,10.2,11.1,100.0,0,0,0,11,0,0,0,100,7,63,0,0,4,0
Ameer Abdullah,9487,HB,DET,2,19.3,0,11,78.9,85.5,60.0,0,0,8,23.5,25.0,100.0,0,0,0,11,0,0,0,57,9,36,0,0,2,0
Josh Wells,8968,T,JAX,3,100.0,0,15,67.2,13.9,74.9,0,2,5,100.0,100.0,80.0,0,2,0,11,0,6,1,11,6,6,0,0,5,4
Gerald Christian,9689,TE,BUF,3,55.6,0,4,73.4,72.9,65.9,0,0,2,22.2,27.3,100.0,0,0,0,10,0,0,1,18,3,11,0,0,7,14
Roman Harper,2988,S,NO,4,100.0,0,20,60.0,,60.0,0,0,0,,,,3,0,0,10,0,0,0,10,0,0,0,0,10,0
Vinston Painter,7955,T,WAS,4,100.0,0,32,63.3,74.3,60.9,0,0,2,100.0,100.0,100.0,0,0,0,10,0,0,3,10,2,2,0,3,8,4
Asante Cleveland,9066,TE,SD,2,100.0,0,27,61.3,64.9,60.0,0,0,1,100.0,100.0,100.0,0,0,0,10,0,0,0,10,1,1,0,0,9,10
Trey Hopkins,9276,G,CIN,1,100.0,0,7,56.5,62.0,55.4,0,0,1,100.0,100.0,100.0,0,0,0,10,0,6,4,10,1,1,0,0,9,0
Temarrick Hemingway,10811,TE,LA,5,58.8,0,26,55.2,92.4,59.9,0,0,4,36.4,36.4,100.0,0,0,0,10,0,0,0,17,4,11,0,0,6,9
Tyson Alualu,5535,DI,JAX,5,90.9,0,15,72.5,62.9,71.4,0,0,1,50.0,50.0,100.0,3,0,0,10,0,0,0,11,1,2,0,0,9,0
Mike Davis,9559,HB,SF,6,15.2,0,28,41.6,83.3,60.0,0,0,7,17.1,16.3,100.0,0,0,0,10,0,0,0,66,7,43,0,0,3,0
C.J. Spiller,5534,HB,NYJ,6,18.2,0,22,34.0,82.4,59.7,0,0,5,11.4,11.4,100.0,0,0,0,10,0,0,0,55,5,44,0,0,5,2
Arian Foster,5398,HB,MIA,4,11.6,0,17,52.0,81.8,60.0,0,0,6,10.3,10.0,100.0,0,0,0,10,0,0,0,86,6,60,0,0,4,1
Henry Krieger-Coble,11020,TE,DEN,2,52.6,0,10,65.3,71.7,55.9,0,0,0,0.0,10.0,,0,0,0,10,0,0,0,19,1,10,0,0,9,15
J.J. Wilcox,7861,S,DAL,4,100.0,0,9,60.3,,60.0,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Brandon Wilds,11057,HB,NYJ,4,24.3,0,22,50.6,17.1,70.0,0,0,5,22.7,22.7,60.0,0,2,2,9,0,0,0,37,5,22,0,0,4,0
Greg Salas,6264,WR,BUF,2,25.0,0,4,59.1,,55.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,36,0,27,0,0,9,0
Jordan Payton,10788,WR,CLV,4,28.1,0,8,53.4,,60.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,32,0,23,0,0,9,0
Adrian Peterson,3623,HB,MIN,3,10.7,0,18,45.5,84.7,60.0,0,0,8,17.4,17.4,100.0,0,0,0,9,0,0,0,84,8,46,0,0,1,0
Shane Wynn,9780,WR,JAX,5,30.0,0,15,58.7,,58.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,30,0,20,0,0,9,1
Quan Bray,9700,WR,IND,4,25.7,0,14,57.3,,55.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,35,0,25,0,0,9,1
Brett Hundley,9580,QB,GB,4,40.9,0,12,32.4,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,22,0,10,0,0,9,0
Javorius Allen,9558,HB,BLT,4,22.0,0,3,58.5,38.8,60.0,0,0,4,18.2,14.8,100.0,0,0,0,9,0,0,0,41,4,27,0,0,5,0
Cole Toner,10804,G,ARZ,2,90.0,0,1,69.9,75.8,68.6,0,0,4,80.0,80.0,100.0,0,0,0,9,0,6,0,10,4,5,0,0,5,1
Kasen Williams,10195,WR,SEA,1,69.2,0,29,57.1,,62.2,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,13,0,4,0,0,9,0
Akeem Hunt,9839,HB,HST,8,15.3,0,13,50.0,83.3,60.0,0,0,6,17.6,16.7,100.0,1,0,0,9,0,0,0,59,6,36,0,0,3,0
Keenan Allen,7857,WR,SD,1,33.3,0,27,88.3,,62.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,27,0,18,0,0,9,0
David Arkin,6262,G,LA,2,100.0,0,26,43.0,26.9,52.6,0,1,3,100.0,100.0,83.3,0,1,0,9,0,0,0,9,3,3,0,0,6,9
Kyle Murphy,10834,T,GB,3,100.0,0,12,61.3,75.9,58.9,0,0,3,100.0,100.0,100.0,0,0,0,8,0,0,0,8,3,3,4,0,5,4
Kalif Raymond,11028,WR,DEN,2,44.4,0,10,54.4,,59.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,18,0,10,0,0,8,0
Marc Mariani,5745,WR,TEN,4,66.7,0,31,72.4,,87.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,12,0,3,0,0,8,0
Sean Mannion,9522,QB,LA,1,50.0,0,26,25.0,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,16,0,7,0,0,8,0
Beau Allen,8858,DI,PHI,5,100.0,0,24,75.2,76.7,71.7,0,0,1,100.0,100.0,100.0,0,0,0,8,0,0,0,8,1,1,0,0,7,0
Chase Coffman,5021,TE,IND,2,70.0,0,14,57.9,70.6,60.7,0,0,1,25.0,25.0,100.0,0,0,0,7,0,0,0,10,1,4,0,0,6,9
Jeremy Vujnovich,8928,T,IND,1,100.0,0,14,70.3,70.7,71.8,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,5,7,1,1,0,2,6,0
Jeremy Butler,9080,WR,SD,4,38.9,0,27,56.9,,61.4,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,18,0,11,0,0,7,2
